abs_rho_permuted,backend,draw_index,greater_than_or_equal_abs_observed,rho_permuted,source_path,source_sha256
0.0174470405465189,PCL_POINT_TO_PLANE,2830,False,0.0174470405465189,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0124612899575089,PCL_POINT_TO_PLANE,2831,False,0.0124612899575089,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0777986974906632,PCL_POINT_TO_PLANE,2832,False,-0.0777986974906632,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0576931386771196,PCL_POINT_TO_PLANE,2833,False,-0.0576931386771196,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.121009907713201,PCL_POINT_TO_PLANE,2834,False,0.121009907713201,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0042491023385495,PCL_POINT_TO_PLANE,2835,False,0.0042491023385495,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.105505313950019,PCL_POINT_TO_PLANE,2836,False,0.105505313950019,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.119762955646779,PCL_POINT_TO_PLANE,2837,False,-0.119762955646779,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0954165252013951,PCL_POINT_TO_PLANE,2838,False,0.0954165252013951,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0751257754868977,PCL_POINT_TO_PLANE,2839,False,0.0751257754868977,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.123386524275441,PCL_POINT_TO_PLANE,2840,False,0.123386524275441,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0577466382707285,PCL_POINT_TO_PLANE,2841,False,-0.0577466382707285,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.11215984032429,PCL_POINT_TO_PLANE,2842,False,-0.11215984032429,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0848729899070959,PCL_POINT_TO_PLANE,2843,False,-0.0848729899070959,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0257127277590872,PCL_POINT_TO_PLANE,2844,False,0.0257127277590872,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0662962848647591,PCL_POINT_TO_PLANE,2845,False,-0.0662962848647591,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0201364239637025,PCL_POINT_TO_PLANE,2846,False,0.0201364239637025,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0777246211302817,PCL_POINT_TO_PLANE,2847,False,-0.0777246211302817,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0171445620749611,PCL_POINT_TO_PLANE,2848,False,-0.0171445620749611,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.210749302962025,PCL_POINT_TO_PLANE,2849,False,0.210749302962025,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0943280142391226,PCL_POINT_TO_PLANE,2850,False,0.0943280142391226,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0842453985205304,PCL_POINT_TO_PLANE,2851,False,0.0842453985205304,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0900274699836414,PCL_POINT_TO_PLANE,2852,False,0.0900274699836414,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.08309515725794,PCL_POINT_TO_PLANE,2853,False,0.08309515725794,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0444807967324094,PCL_POINT_TO_PLANE,2854,False,-0.0444807967324094,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0332150169243906,PCL_POINT_TO_PLANE,2855,False,0.0332150169243906,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0486496496805457,PCL_POINT_TO_PLANE,2856,False,0.0486496496805457,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0770188380299803,PCL_POINT_TO_PLANE,2857,False,-0.0770188380299803,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0316532403263475,PCL_POINT_TO_PLANE,2858,False,-0.0316532403263475,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0294350648682572,PCL_POINT_TO_PLANE,2859,False,0.0294350648682572,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.011415990205459,PCL_POINT_TO_PLANE,2860,False,-0.011415990205459,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0490241468358076,PCL_POINT_TO_PLANE,2861,False,0.0490241468358076,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0599174871652417,PCL_POINT_TO_PLANE,2862,False,-0.0599174871652417,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0214924328940193,PCL_POINT_TO_PLANE,2863,False,-0.0214924328940193,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0717285512927353,PCL_POINT_TO_PLANE,2864,False,0.0717285512927353,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0878751401792236,PCL_POINT_TO_PLANE,2865,False,0.0878751401792236,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.018735146146486,PCL_POINT_TO_PLANE,2866,False,0.018735146146486,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0602076195767359,PCL_POINT_TO_PLANE,2867,False,0.0602076195767359,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0571355082975812,PCL_POINT_TO_PLANE,2868,False,-0.0571355082975812,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0157535726411309,PCL_POINT_TO_PLANE,2869,False,0.0157535726411309,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0224533679023015,PCL_POINT_TO_PLANE,2870,False,-0.0224533679023015,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.010027058448306,PCL_POINT_TO_PLANE,2871,False,0.010027058448306,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.061090362871282,PCL_POINT_TO_PLANE,2872,False,0.061090362871282,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0315030299289072,PCL_POINT_TO_PLANE,2873,False,0.0315030299289072,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.019422410156692,PCL_POINT_TO_PLANE,2874,False,0.019422410156692,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0902188339146269,PCL_POINT_TO_PLANE,2875,False,-0.0902188339146269,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.010300729446382,PCL_POINT_TO_PLANE,2876,False,-0.010300729446382,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.124872166836425,PCL_POINT_TO_PLANE,2877,False,0.124872166836425,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0835581345103244,PCL_POINT_TO_PLANE,2878,False,-0.0835581345103244,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0180849203164706,PCL_POINT_TO_PLANE,2879,False,0.0180849203164706,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.13775733818945,PCL_POINT_TO_PLANE,2880,False,-0.13775733818945,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.187865880634176,PCL_POINT_TO_PLANE,2881,False,0.187865880634176,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0665411483893535,PCL_POINT_TO_PLANE,2882,False,-0.0665411483893535,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.110293527578012,PCL_POINT_TO_PLANE,2883,False,0.110293527578012,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0789263043098038,PCL_POINT_TO_PLANE,2884,False,0.0789263043098038,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0969165714991203,PCL_POINT_TO_PLANE,2885,False,0.0969165714991203,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0658559420558247,PCL_POINT_TO_PLANE,2886,False,0.0658559420558247,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0508966326121176,PCL_POINT_TO_PLANE,2887,False,0.0508966326121176,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.159799170756299,PCL_POINT_TO_PLANE,2888,False,-0.159799170756299,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
0.0455219811311048,PCL_POINT_TO_PLANE,2889,False,-0.0455219811311048,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_draws.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/reassociation_centered_permutation_summary.json,5861a5a9940c359269d9ed409da9a06b3159489d73016b36cd30b0e6bd54e899;dcbf7b978aeaccc76f0ce4d1d4015994a4fb61058a122d3a63f4c71161d4b1e5
